"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"0500000US25017","Middlesex County, Massachusetts","584142","3922","83.6","0.5","4.0","0.3","N","N","8.5","0.4","N","N","1.9","0.3","1.9","0.3","5.5","0.3","80.2","0.5","2.6","0.3","34.7","0.6","40.4","0.5","22.3","0.5","373033","6108","45.5","0.9","54.5","0.9","79.5","1.1","15.3","0.9","5.2","0.6","211109","6483","56.0","1.6","44.4","1.6","11.6","1.2","44.0","1.6","31.5","1.7","12.5","1.1","31.2","(X)","31.3","(X)","30.0","(X)","82425","1848","85439","1744","50724","2612","74130","29399","97369","7878","-","**","30304","9935","57650","11443","46082","6663","86229","1633","41942","8934","91155","2198","104015","3131","46669","2525","105671","2449","114735","4826","98699","4350","121827","2674","44913","3288","61295","6852","49158","2797","44282","3328","34984","2884","92187","9029","54741","3511","41881","4013","89699","6252","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US25021","Norfolk County, Massachusetts","259006","2229","85.4","0.7","5.0","0.5","N","N","7.8","0.4","N","N","N","N","N","N","3.0","0.4","83.3","0.7","2.0","0.5","30.6","0.8","42.7","0.8","24.7","0.7","170648","4276","45.0","1.6","55.0","1.6","78.8","2.0","16.1","1.6","5.1","0.9","88358","3899","59.7","2.6","49.8","2.6","9.9","1.7","40.3","2.6","30.8","2.2","9.5","1.7","34.0","(X)","33.5","(X)","34.1","(X)","84317","3624","86414","2976","64760","14402","-","**","90772","16038","-","**","N","N","60983","35279","65430","8481","86955","3223","37264","15127","97110","4582","100693","3474","48310","4204","106544","4202","116238","6072","101008","3781","122186","4484","54392","6548","76709","5649","44311","3568","40070","4984","33956","2141","101193","13778","52881","4993","41007","3672","95959","6450","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US25023","Plymouth County, Massachusetts","177399","2615","88.5","0.9","7.8","0.8","N","N","N","N","N","N","N","N","N","N","2.3","0.4","87.2","0.9","0.9","0.4","27.9","1.0","45.7","1.0","25.5","0.8","128758","3639","43.0","1.7","57.0","1.7","77.3","2.0","17.0","1.5","5.7","1.1","48641","2950","59.7","3.4","53.3","3.4","6.5","1.8","40.3","3.4","30.6","3.5","9.6","2.1","31.9","(X)","32.7","(X)","27.3","(X)","76183","2867","79880","2982","59405","7025","90278","56383","64531","50419","-","**","48807","12890","53109","28479","62983","25626","80078","2884","29763","20612","84711","5291","90530","3993","45594","3517","91321","3002","99540","5114","86364","4660","105286","3808","42590","5110","59725","10083","36717","3028","32918","3167","30664","2361","75182","18683","44513","8507","35323","4202","80403","8803","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US25025","Suffolk County, Massachusetts","290581","2616","60.0","1.1","20.4","1.0","N","N","8.0","0.6","N","N","7.2","0.7","4.0","0.5","17.0","0.7","53.4","0.9","6.4","0.5","43.1","1.1","32.6","0.9","17.9","0.7","144747","4270","44.6","1.9","55.4","1.9","54.9","2.0","36.4","1.9","8.7","1.2","145834","3903","54.1","1.7","40.3","1.9","13.8","1.3","45.9","1.7","30.9","1.7","15.1","1.3","38.7","(X)","42.9","(X)","33.2","(X)","54747","2139","68005","2988","39626","4066","41539","20133","43060","4665","-","**","34283","5080","50315","6950","35188","4245","71902","2324","24230","4601","67287","4087","59138","3907","31056","2796","60783","2039","43790","6571","72843","5145","93865","5963","31416","4242","50691","16046","45435","2796","40366","2938","28568","4585","77258","7303","52448","2901","41762","3661","82544","6104","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US25027","Worcester County, Massachusetts","300998","2891","88.5","0.7","3.8","0.3","N","N","3.1","0.3","N","N","2.5","0.5","1.6","0.5","8.5","0.5","83.7","0.7","2.7","0.4","31.8","0.6","43.8","0.7","21.7","0.5","202852","4287","44.7","1.6","55.3","1.6","73.7","1.5","19.0","1.3","7.3","0.9","98146","3887","52.9","2.4","44.1","2.4","8.8","1.6","47.1","2.4","35.5","2.3","11.6","1.8","28.4","(X)","29.1","(X)","25.8","(X)","62483","2404","65325","2540","46954","8840","N","N","105471","19786","-","**","31532","3771","35417","18140","29901","4353","66863","2555","21988","3158","70782","3025","77511","3497","36524","2131","77379","2267","78082","3436","76927","3075","94483","3061","34897","4433","50548","9986","33236","2770","27451","1945","23478","1777","70311","4913","43088","4468","37216","3921","60278","9877","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26005","Allegan County, Michigan","41157","1488","95.8","1.2","N","N","N","N","N","N","N","N","N","N","N","N","N","N","91.6","1.5","1.9","1.2","29.9","1.6","46.0","1.8","22.3","1.6","30534","1555","44.3","2.9","55.7","2.9","84.0","2.7","11.6","2.5","4.4","1.4","10623","1378","46.3","6.2","34.2","5.9","12.0","5.2","53.7","6.2","45.0","6.7","8.7","3.4","40.8","(X)","39.1","(X)","42.7","(X)","56077","3157","56592","3135","N","N","49817","27438","-","**","-","**","56061","38739","21750","13619","40309","20381","57293","3408","40324","6934","58474","3556","63962","4150","38315","4174","62006","3950","59909","4701","63539","4133","68802","3859","28253","10985","37536","9510","31910","3273","25410","8744","20192","3115","60765","38764","35893","3577","35471","3866","42088","15768","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26017","Bay County, Michigan","44918","979","97.1","1.1","N","N","N","N","N","N","N","N","N","N","N","N","N","N","94.1","1.2","4.9","1.4","28.6","1.6","40.5","1.9","26.1","1.4","29413","1462","43.6","3.0","56.4","3.0","71.5","3.7","21.7","3.4","6.8","2.1","15505","1413","50.8","5.7","43.0","5.5","7.9","3.4","49.2","5.7","39.0","5.0","10.2","3.8","37.5","(X)","36.7","(X)","34.7","(X)","41281","4157","42150","3985","16452","4964","-","**","N","N","-","**","-","**","N","N","30196","3191","42692","3903","22099","14199","44748","13723","49734","5277","35107","6015","53846","3455","51201","9720","54576","4919","65423","4994","26321","5812","32276","5580","24756","3196","20921","2306","18517","2874","39215","19354","27738","3599","26401","3660","40998","20620","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26021","Berrien County, Michigan","59239","1806","83.0","1.1","13.5","1.0","N","N","N","N","N","N","N","N","N","N","N","N","81.6","1.3","3.4","0.9","27.5","1.5","42.1","1.7","27.0","1.5","38717","1792","35.6","2.2","64.4","2.2","73.9","2.7","20.4","2.6","5.7","1.2","20522","1361","54.9","4.1","49.4","4.0","5.5","2.0","45.1","4.1","37.8","3.8","7.3","2.4","28.4","(X)","28.4","(X)","28.0","(X)","44747","2770","50618","2170","22815","4803","N","N","N","N","-","**","26802","9438","35250","11843","36896","6776","50687","2156","15891","8916","49188","6782","54531","6172","36356","3135","57595","3481","50115","9737","62703","4970","69999","1920","27246","4160","43105","6231","25678","2541","21375","2462","20323","3464","35265","19715","31111","3569","27449","3938","54639","9455","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26025","Calhoun County, Michigan","52980","1474","86.1","1.3","10.6","1.1","N","N","N","N","N","N","N","N","N","N","N","N","83.3","1.4","4.1","0.9","31.6","1.8","37.8","2.0","26.4","1.4","34200","1403","42.0","2.6","58.0","2.6","68.3","3.7","24.7","3.6","7.0","1.8","18780","1449","54.6","4.6","46.7","4.6","8.0","3.5","45.4","4.6","35.6","4.9","9.7","3.0","26.9","(X)","26.3","(X)","26.5","(X)","44520","3406","47306","2805","25000","4920","31435","12677","N","N","-","**","N","N","31398","8473","38556","28650","47551","2764","25032","4028","50533","7538","52807","5995","35146","4251","54051","2366","51042","6712","55457","4364","67469","4784","24736","3945","42414","17449","29834","3809","26615","1921","25231","2385","45399","18912","35559","4420","28125","6795","60536","31880","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26037","Clinton County, Michigan","28364","734","94.7","1.5","N","N","N","N","N","N","N","N","N","N","N","N","N","N","92.2","1.6","3.0","1.0","28.4","2.4","44.4","2.8","24.2","1.9","20717","905","N","N","N","N","N","N","N","N","N","N","7647","913","52.7","6.7","44.7","6.8","8.0","2.9","47.3","6.7","39.2","7.1","8.1","3.9","22.1","(X)","21.3","(X)","24.2","(X)","59569","5876","60108","5511","51286","23954","-","**","N","N","-","**","91708","28527","-","**","81462","41029","59833","5610","12365","9267","69992","9037","77214","12615","39212","5723","74851","4323","77301","6285","70863","9047","83372","5214","52952","13082","44857","12269","29716","4615","24711","3432","24049","3434","30231","15889","38359","7095","37732","9885","39524","57880","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26045","Eaton County, Michigan","44259","850","88.3","1.4","N","N","N","N","N","N","N","N","N","N","N","N","N","N","86.2","1.3","3.4","1.1","28.1","1.8","42.9","1.8","25.6","1.3","29037","1308","40.7","3.3","59.3","3.3","75.2","3.8","18.7","3.3","6.0","2.0","15222","1363","55.4","5.5","49.3","5.3","6.0","2.7","44.6","5.5","35.2","5.1","9.4","3.7","28.0","(X)","28.7","(X)","24.8","(X)","53328","2606","54099","2274","30812","5718","-","**","81968","64738","-","**","N","N","N","N","58690","9278","53754","2565","20665","26105","58618","6255","63797","4022","37919","5924","64815","4090","68442","7522","63185","4382","75974","5800","36868","5588","39446","13626","35093","6937","29685","2575","28091","2264","54265","9855","44534","6144","44127","9239","45330","12901","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26049","Genesee County, Michigan","163740","3064","76.4","0.9","20.1","0.9","N","N","N","N","N","N","N","N","N","N","N","N","75.4","0.9","3.3","0.7","30.1","0.9","41.3","1.0","25.2","0.8","104309","3603","41.6","1.9","58.4","1.9","65.7","1.9","26.0","1.8","8.4","1.4","59431","2725","53.5","2.4","46.2","2.5","7.4","1.4","46.5","2.4","37.3","2.5","9.2","1.9","31.0","(X)","29.1","(X)","32.8","(X)","41249","1596","47059","1994","23799","3241","N","N","75247","18125","-","**","59924","59382","18934","15124","38245","26038","47268","1937","20756","8019","39033","4700","48583","2545","39542","2021","50853","1916","41123","5145","56407","3417","66020","2005","21428","2547","35435","4798","27690","1752","24303","1606","23471","1545","31020","5503","33096","2849","29700","2673","48268","6728","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26055","Grand Traverse County, Michigan","33798","1573","96.3","1.3","N","N","N","N","N","N","N","N","N","N","N","N","N","N","94.9","1.6","2.5","1.1","30.8","2.2","41.5","2.7","25.2","2.0","22158","1543","N","N","N","N","N","N","N","N","N","N","11640","1351","54.8","6.4","48.2","6.5","6.6","3.4","45.2","6.4","30.0","7.3","15.2","6.0","27.7","(X)","25.8","(X)","28.0","(X)","50830","2387","51404","2636","-","**","31846","19377","-","**","-","**","-","**","21737","13730","24214","14075","51645","3220","22260","13337","51148","8347","59460","9893","41386","6058","59987","7451","58116","11670","61559","8461","70434","5237","29211","9327","47820","12390","32352","4311","28587","3215","26304","4499","37462","48003","40904","11294","34771","7466","53373","20144","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26065","Ingham County, Michigan","110512","2018","80.2","1.0","10.5","1.1","N","N","3.9","0.5","N","N","N","N","N","N","6.3","0.8","76.5","1.3","10.3","1.3","32.8","1.3","36.9","1.3","20.0","1.0","61100","2242","44.2","2.4","55.8","2.4","70.0","2.6","21.9","2.5","8.2","1.8","49412","2136","54.0","3.0","41.7","3.2","12.2","1.8","46.0","3.0","33.2","2.8","12.9","2.0","25.9","(X)","25.6","(X)","25.4","(X)","44569","2336","48032","2623","32036","7539","70917","41459","53533","9414","-","**","N","N","22500","9995","30203","14075","49460","2688","18182","5258","43401","4739","58082","4931","43217","3633","60481","3938","53296","7631","62688","3245","74535","5457","30840","3519","31228","7180","30776","1605","29579","3028","29504","3457","30180","8526","31542","1692","30240","4336","33724","7141","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26073","Isabella County, Michigan","25225","895","90.4","1.7","N","N","N","N","N","N","N","N","N","N","N","N","N","N","88.4","1.9","16.4","2.8","31.1","2.1","33.1","2.1","19.4","1.5","14001","801","N","N","N","N","N","N","N","N","N","N","11224","933","52.6","4.2","34.4","4.7","18.2","3.6","47.4","4.2","24.6","4.3","22.7","4.6","29.8","(X)","23.7","(X)","35.5","(X)","37488","3565","39714","3119","13946","5929","N","N","N","N","-","**","-","**","30980","2405","33674","16697","39816","2899","19896","5561","41981","5815","48161","3240","30406","3035","50632","6841","52338","14174","49685","6070","61774","4234","24029","8262","29772","9253","24374","2799","18435","4026","17909","3019","22232","11198","31925","4270","36228","4663","28858","7991","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26087","Lapeer County, Michigan","32998","901","96.7","1.0","N","N","N","N","N","N","N","N","N","N","N","N","N","N","94.1","1.1","3.2","1.3","26.5","2.1","45.5","1.8","24.9","1.6","25089","1345","N","N","N","N","N","N","N","N","N","N","7909","960","56.4","6.2","43.5","6.6","12.9","4.7","43.6","6.2","39.7","6.5","3.9","2.2","32.6","(X)","31.1","(X)","33.0","(X)","52960","5542","53620","5686","-","**","N","N","-","**","-","**","67639","45239","45442","18319","39704","37953","54372","5585","26614","22439","60188","7426","62349","5793","45183","4100","60310","2896","61130","5579","59414","3404","68631","5098","27656","17037","38750","13047","32093","5518","28786","4210","24534","5869","46913","23699","38319","7194","38373","11810","37367","33367","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26075","Jackson County, Michigan","61235","1481","91.5","1.1","6.5","0.9","N","N","N","N","N","N","N","N","N","N","N","N","89.4","1.4","4.7","1.4","29.2","1.5","40.9","1.4","25.1","1.4","41320","2037","39.7","2.8","60.3","2.8","70.9","3.0","20.4","2.6","8.7","2.0","19915","1943","53.9","4.8","48.3","4.6","5.5","2.4","46.1","4.8","36.0","4.5","10.2","3.7","26.0","(X)","26.2","(X)","25.4","(X)","43668","3721","45534","3640","18911","8047","55054","30145","N","N","-","**","-","**","N","N","25755","20215","45981","3562","16844","3303","48816","6691","53262","7531","37912","4272","57420","3777","55294","7729","58241","4744","69032","2878","25295","5105","36431","5704","24309","2664","22330","4119","21300","3088","41190","13533","26464","6190","23427","2551","41154","11132","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26077","Kalamazoo County, Michigan","100735","1793","84.6","1.3","10.2","1.2","N","N","N","N","N","N","N","N","N","N","N","N","82.6","1.3","10.0","1.5","33.1","1.5","35.4","1.4","21.6","1.0","60469","2415","44.4","2.7","55.6","2.7","72.6","2.6","19.9","2.3","7.5","1.8","40266","2437","51.0","2.9","37.8","3.5","13.2","3.1","49.0","2.9","36.6","3.3","12.3","2.5","27.9","(X)","26.5","(X)","28.5","(X)","45854","2243","49257","3425","25090","3963","N","N","72286","37918","-","**","N","N","16123","12413","30187","14597","50041","3382","21960","4048","51791","7795","59364","4713","41503","2096","62830","2631","62557","5348","63074","3190","80186","3181","24531","4095","38444","6073","28656","2037","26396","3746","22728","3270","36863","19050","29698","3542","27522","7437","38472","12150","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26081","Kent County, Michigan","230446","2780","85.9","0.7","9.0","0.6","N","N","N","N","N","N","N","N","N","N","6.1","0.5","81.9","0.8","5.0","0.5","36.1","0.9","38.2","1.0","20.6","0.6","151770","3414","46.2","1.5","53.8","1.5","75.7","1.8","17.2","1.4","7.1","1.3","78676","3471","57.0","2.7","46.6","2.6","10.4","1.7","43.0","2.7","32.1","2.5","10.9","1.6","24.7","(X)","24.9","(X)","23.2","(X)","51992","1328","56223","1650","26724","4641","25417","7617","52324","10827","-","**","31906","7389","33225","8171","35155","4023","57347","1996","27460","3593","55309","2375","63457","4509","35833","2227","65067","2096","63571","3916","65891","2361","75709","2606","31816","2095","37032","5161","31153","1400","26698","1795","24215","1485","38694","4430","37467","5544","32820","5193","54886","6420","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26091","Lenawee County, Michigan","37270","1271","96.4","1.3","N","N","N","N","N","N","N","N","N","N","N","N","N","N","91.1","1.5","3.0","1.1","28.4","2.0","43.2","2.6","25.5","1.8","24001","1470","40.6","3.1","59.4","3.1","78.1","3.2","16.5","2.9","5.4","1.7","13269","1241","47.6","5.4","41.9","5.2","5.6","2.5","52.4","5.4","41.3","6.5","11.2","4.6","27.2","(X)","22.9","(X)","34.6","(X)","45938","2554","46228","3022","40282","22144","-","**","-","**","-","**","N","N","N","N","36250","18530","46684","3096","17723","5257","45812","7709","54911","6380","38545","3226","58381","4666","53130","14200","59558","4356","65310","2912","26028","3891","45934","8416","30761","3551","26364","2405","25697","3154","42172","21707","35450","7993","35426","8192","35509","29327","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26093","Livingston County, Michigan","68221","1149","97.9","0.6","N","N","N","N","N","N","N","N","N","N","N","N","N","N","96.5","0.6","2.0","0.7","28.1","1.2","46.8","1.2","23.1","1.1","49507","1845","42.6","2.1","57.4","2.1","81.8","2.3","12.5","2.0","5.7","1.4","18714","1701","50.0","4.3","44.1","4.3","5.9","2.3","50.0","4.3","40.3","4.7","9.7","2.7","29.1","(X)","30.3","(X)","24.1","(X)","70707","1792","70904","1678","-","**","N","N","56206","33463","-","**","-","**","N","N","92279","24668","70878","1650","34223","13438","72471","4318","86469","5602","47782","4646","82637","4011","88785","7433","80750","4102","92506","3922","45453","9547","57848","4673","37333","5537","30560","3328","28227","5049","69196","21016","50823","10016","43494","8818","71399","8686","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26099","Macomb County, Michigan","335982","2773","86.1","0.6","9.8","0.5","N","N","2.2","0.2","N","N","N","N","1.4","0.3","1.9","0.2","84.6","0.6","2.4","0.4","31.1","0.8","41.7","0.7","24.7","0.6","222249","4422","43.9","1.5","56.1","1.5","71.5","1.2","21.0","1.1","7.5","0.9","113733","4297","53.6","1.9","47.3","1.9","6.3","1.2","46.4","1.9","36.8","1.9","9.6","1.4","29.3","(X)","30.0","(X)","26.7","(X)","52851","1461","55334","1408","32112","3657","35522","14765","66404","13580","-","**","26932","21745","54436","8959","45408","11322","55384","1367","24693","3639","57491","4154","65585","3256","37890","1485","65243","1712","61877","2582","66668","2023","78672","2641","32269","2091","44719","4561","32042","1613","26882","1616","24446","1288","55989","7914","40202","1974","36461","2296","56178","5574","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26103","Marquette County, Michigan","25676","1067","97.5","0.8","N","N","N","N","N","N","N","N","N","N","N","N","N","N","97.0","0.9","6.3","1.8","26.9","2.1","39.2","2.3","27.6","1.9","15598","1024","N","N","N","N","N","N","N","N","N","N","10078","994","57.2","5.3","46.8","5.9","10.3","3.2","42.8","5.3","36.2","5.1","6.6","2.8","30.3","(X)","34.0","(X)","24.5","(X)","45011","4111","45326","3947","-","**","N","N","51312","534","-","**","-","**","41288","23455","38125","11726","45312","3986","10403","3716","51979","5827","58610","7102","28496","3796","59101","5035","64541","7654","56469","4999","66908","5252","31447","8124","40703","23992","22721","2903","20375","2499","19589","2602","32292","21453","28569","3901","24107","5653","49122","6523","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US26111","Midland County, Michigan","33858","887","95.2","1.3","N","N","N","N","N","N","N","N","N","N","N","N","N","N","94.3","1.4","2.7","1.0","29.9","1.6","42.3","1.9","25.0","1.5","21937","1381","43.8","3.6","56.2","3.6","79.5","3.6","14.6","3.3","5.8","2.2","11921","1161","52.6","5.9","46.0","5.4","6.6","3.0","47.4","5.9","36.4","6.0","11.0","3.6","26.9","(X)","24.8","(X)","29.8","(X)","49913","4949","49435","4143","N","N","-","**","98144","21976","-","**","-","**","23686","11190","N","N","49622","4192","29927","24857","54059","12811","62341","8360","42420","4561","66513","4168","71939","6081","63857","4083","76558","5437","34457","10396","16655","20670","30811","4068","22869","4241","21375","4615","40337","18953","37286","4704","36387","6806","38860","11274","(X)","(X)","(X)","(X)","(X)","(X)"
